Close,High,Low,Open,Volume,return,target,range,volume_change,close_ma5,close_ma20,return_vol5,return_vol20,lag_1,lag_2,lag_3,lag_6,lag_12
143.4790802001953,144.24008597517638,142.61075233452527,143.40102641721816,46397700,0.0007486155561120533,-0.004766966445444054,0.011355896890178793,-0.17688310628491544,142.98149719238282,142.82344436645508,0.006259581053420069,0.013074678441683916,-0.0027824629164142634,0.012644422202105376,-0.002330931098624589,-0.012196062786056672,0.025973946126607306
142.7951202392578,143.74291989384258,142.29679858037488,143.000320280882,54126800,-0.004766966445444054,-0.00034237276507997905,0.010127246022445843,0.16658368841558957,143.07886352539063,142.88437118530274,0.006961920828264419,0.01284366153122621,0.0007486155561120533,-0.0027824629164142634,0.012644422202105376,0.004552294755691744,-0.005131912637740155
142.74623107910156,143.3422697557146,142.18928521610837,142.8537139522462,48908700,-0.00034237276507997905,-0.0033539222857639217,0.008077162744614298,-0.09640510800564606,143.23279418945313,142.97261276245118,0.006800228074580551,0.012798060794687326,-0.004766966445444054,0.0007486155561120533,-0.0027824629164142634,0.0015104835029129404,0.009629014052207951
142.26747131347656,144.32917762337323,141.97433481779836,143.08824157374232,69023100,-0.0033539222857639217,0.0017855685348673322,0.01655222226018292,0.41126425359905294,142.9319305419922,142.9813034057617,0.002255806350501499,0.01271228502528186,-0.00034237276507997905,-0.004766966445444054,0.0007486155561120533,-0.002330931098624589,0.011988913347386276
142.52149963378906,143.36181621242878,142.19905101424288,142.70715322469806,48493500,0.0017855685348673322,0.020773340096864157,0.00815852486237961,-0.29743086010335673,142.76188049316406,142.83146743774415,0.002775241943017412,0.011411064104198312,-0.0033539222857639217,-0.00034237276507997905,-0.004766966445444054,0.012644422202105376,0.0028944236497594478
145.48214721679688,145.63848865290169,142.5019538202862,142.84394884807298,72282600,0.020773340096864157,0.0014104836864052839,0.02155958578162477,0.490562652726654,143.16249389648436,142.8623504638672,0.010357031947431967,0.012360561406857533,0.0017855685348673322,-0.0033539222857639217,-0.00034237276507997905,-0.0027824629164142634,-0.014900095513029066
145.68734741210938,146.01956178212575,144.87634298445295,145.56031813141018,59375000,0.0014104836864052839,0.013548090726144713,0.007847069893028875,-0.17857132975294188,143.74093933105468,143.00544815063478,0.009563938744702623,0.011889662930067277,0.020773340096864157,0.0017855685348673322,-0.0033539222857639217,0.0007486155561120533,-0.012196062786056672
147.6611328125,147.72953779617734,143.117568833467,145.1401825389347,103296000,0.013548090726144713,-0.006154103700274471,0.031233465942365556,0.739722105263158,144.7239196777344,143.43943786621094,0.009975960583885096,0.010201844369145844,0.0014104836864052839,0.020773340096864157,0.0017855685348673322,-0.004766966445444054,0.004552294755691744
146.75241088867188,148.20829780218608,145.67758203815535,146.79148879708086,92229700,-0.006154103700274471,-0.025500838777711587,0.01724479856041726,-0.10713193153655509,145.62090759277345,143.6474967956543,0.010740121273811007,0.008847171866462814,0.013548090726144713,0.0014104836864052839,0.020773340096864157,-0.00034237276507997905,0.0015104835029129404
143.01010131835938,147.2703098892412,142.80490125480077,146.37136871129022,86326000,-0.025500838777711587,0.002322799822028987,0.031224428157699383,-0.064010833820342,145.7186279296875,143.70502853393555,0.01804101795814892,0.01063888376019539,-0.006154103700274471,0.013548090726144713,0.0014104836864052839,-0.0033539222857639217,-0.002330931098624589
143.34228515625,144.61253336364982,141.1926423719419,141.71051038649435,86960300,0.002322799822028987,0.010156715718835585,0.023858214538578552,0.007347728378472196,145.29065551757813,143.71087112426758,0.01447222774383468,0.010430800817237807,-0.025500838777711587,-0.006154103700274471,0.013548090726144713,0.0017855685348673322,0.012644422202105376
144.7981719970703,145.10107421090675,143.42044104748524,144.0653382889344,60549600,0.010156715718835585,0.01025723924344546,0.01160672914748888,-0.3037098538068521,145.11282043457032,143.70365219116212,0.015603985257656152,0.010328363491705739,0.002322799822028987,-0.025500838777711587,-0.006154103700274471,0.020773340096864157,-0.0027824629164142634
146.2834014892578,146.75241093803115,144.50505101044897,144.91543614181833,60131800,0.01025723924344546,-0.0006011372477802146,0.01536305489688257,-0.006900128159393337,144.83727416992187,143.7497184753418,0.014883079204892197,0.010565423068393079,0.010156715718835585,0.002322799822028987,-0.025500838777711587,0.0014104836864052839,0.0007486155561120533
146.19546508789062,147.40708910674365,145.7362213417673,146.02935786837372,48606400,-0.0006011372477802146,-0.00842140112592904,0.011428998594257684,-0.1916689671687859,144.72588500976562,143.89968338012696,0.01468123318782198,0.009943272575018784,0.01025723924344546,0.010156715718835585,0.002322799822028987,0.013548090726144713,-0.004766966445444054
144.96429443359375,146.87943995254733,144.41711425947602,146.3811034364789,58991300,-0.00842140112592904,-0.005527042076211686,0.01698573916213048,0.2136529345929754,145.1167236328125,144.07541122436524,0.007864964187249126,0.009711047495999655,-0.0006011372477802146,0.01025723924344546,0.010156715718835585,-0.006154103700274471,-0.00034237276507997905
144.16307067871094,145.70690913613237,144.13375851701343,144.95454377317253,48597200,-0.005527042076211686,0.007184475740619201,0.010912299604278938,-0.1761971680569847,145.2808807373047,144.1788818359375,0.008708059635087424,0.009793089554991651,-0.00842140112592904,-0.0006011372477802146,0.01025723924344546,-0.025500838777711587,-0.0033539222857639217
145.1988067626953,145.34536755607812,143.4693148530707,144.10443150378484,55802400,0.007184475740619201,0.030417363888013416,0.012920579341079099,0.14826368597367745,145.3610076904297,144.32340774536132,0.008015365200020299,0.009897336748480446,-0.005527042076211686,-0.00842140112592904,-0.0006011372477802146,0.002322799822028987,0.0017855685348673322
149.61537170410156,149.97691325126357,145.20860233340446,145.5896753840009,90956700,0.030417363888013416,-0.008424923405383256,0.03187046132725941,0.6299782805040643,146.02740173339845,144.70534744262696,0.015591511664536815,0.0118286259098054,0.007184475740619201,-0.005527042076211686,-0.00842140112592904,0.010156715718835585,0.020773340096864157
148.35487365722656,149.3026732146875,147.8272249811444,149.16587817080352,86453100,-0.008424923405383256,0.004478747164462948,0.009945397796314457,-0.04951366969118276,146.45928344726562,144.93450164794922,0.01660496134348879,0.011833636663004334,0.030417363888013416,0.007184475740619201,-0.005527042076211686,0.01025723924344546,0.0014104836864052839
149.01931762695312,151.43278500420377,148.85321040744938,149.33200056452,80313700,0.004478747164462948,0.0074748134624462725,0.017310336927001308,-0.07101422621051179,147.2702880859375,145.21688003540038,0.015331141141873462,0.01180227319931708,-0.008424923405383256,0.030417363888013416,0.007184475740619201,-0.0006011372477802146,0.013548090726144713
150.13320922851562,151.17872592141705,148.91181958328025,150.34817499884036,71115500,0.0074748134624462725,0.004230556969976096,0.015099299813716632,-0.11452840548997245,148.46431579589844,145.5495864868164,0.014012501911036536,0.011860441029497275,0.004478747164462948,-0.008424923405383256,0.030417363888013416,-0.00842140112592904,-0.006154103700274471
150.7683563232422,151.0908050119508,149.58604446464392,150.24070759279422,57808700,0.004230556969976096,0.015489200977050865,0.009980612537028208,-0.1871153264759441,149.5782257080078,145.94824829101563,0.014129181395789002,0.011746944443213503,0.0074748134624462725,0.004478747164462948,-0.008424923405383256,-0.005527042076211686,-0.025500838777711587
153.1036376953125,153.66058362239795,150.8562777588282,151.4230043452141,82278300,0.015489200977050865,-0.010083617373278342,0.018316389510943644,0.4232857684051017,150.27587890625,146.46611862182618,0.008611427443362315,0.01205444843539131,0.004230556969976096,0.0074748134624462725,0.004478747164462948,0.007184475740619201,0.002322799822028987
151.55979919433594,153.44561765373206,150.4556581818044,153.38699333617137,74420200,-0.010083617373278342,-0.006704875439247027,0.01972791919639458,-0.09550634857550533,150.91686401367187,146.93073501586915,0.009249341481818885,0.012348448047176414,0.015489200977050865,0.004230556969976096,0.0074748134624462725,0.030417363888013416,0.010156715718835585
150.54360961914062,152.53691096459315,150.4263460744376,151.93110647020356,57305700,-0.006704875439247027,-0.033101777757326034,0.01401962458250512,-0.22997116374317728,151.2217224121094,147.33184051513672,0.010472143943760759,0.012545483305163672,-0.010083617373278342,0.015489200977050865,0.004230556969976096,-0.008424923405383256,0.01025723924344546
145.5603485107422,151.92134106933233,145.2965241455898,151.45233157203938,140893200,-0.033101777757326034,0.0038934139026776116,0.045512510731956723,1.458624534732147,150.3071502685547,147.33575057983398,0.01815298444802385,0.014166156628573635,-0.006704875439247027,-0.010083617373278342,0.015489200977050865,0.004478747164462948,-0.0006011372477802146
146.1270751953125,147.9542695218118,145.34538275990522,147.18235774668085,102404300,0.0038934139026776116,-0.009562282333658856,0.017853548073959287,-0.2731778396686284,149.37889404296874,147.35773696899415,0.01810588987225923,0.014188899163807972,-0.033101777757326034,-0.006704875439247027,-0.010083617373278342,0.0074748134624462725,-0.00842140112592904
144.72976684570312,147.61225802171091,143.54747014740659,146.9087364700221,109296300,-0.009562282333658856,0.006143799532103866,0.028085361863657343,0.06730186134761929,147.70411987304686,147.2111686706543,0.013524003795338267,0.013988258818123444,0.0038934139026776116,-0.033101777757326034,-0.006704875439247027,0.004230556969976096,-0.005527042076211686
145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,0.006143799532103866,-0.0016104519157137398,0.020599928533618375,-0.2380226961022468,146.51595153808594,147.15449600219728,0.015617525097541187,0.014015820319601937,-0.009562282333658856,0.0038934139026776116,-0.033101777757326034,0.015489200977050865,0.007184475740619201
145.3844451904297,145.56033305169905,143.8503875542624,145.04246503666727,68034100,-0.0016104519157137398,-0.018347875689487148,0.011761543645174025,-0.1830807155988199,145.48411865234374,147.2732131958008,0.015876278777665065,0.012711844911494343,0.006143799532103866,-0.009562282333658856,0.0038934139026776116,-0.010083617373278342,0.030417363888013416
142.71694946289062,145.41378761722353,142.4238129361749,145.41378761722353,129868800,-0.018347875689487148,-0.021360943721534853,0.02095038250397926,0.9088780479200871,144.91543884277343,147.2419464111328,0.01009529268718244,0.013411200253619882,-0.0016104519157137398,0.006143799532103866,-0.009562282333658856,-0.006704875439247027,-0.008424923405383256
139.6683807373047,141.5248874282257,138.03660561412693,140.50869758793672,123478900,-0.021360943721534853,0.003427832148533927,0.02497545826538725,-0.049202733835994494,143.6236999511719,146.98545684814454,0.011450089536711906,0.013978230677430174,-0.018347875689487148,-0.0016104519157137398,0.006143799532103866,-0.033101777757326034,0.004478747164462948
140.1471405029297,141.29037444715544,139.51202378684255,140.6356964105484,75834000,0.003427832148533927,0.01687232972547892,0.012689168354995586,-0.3858545873019601,142.7071746826172,146.67864379882812,0.012683077265334486,0.013752117711253937,-0.021360943721534853,-0.018347875689487148,-0.0016104519157137398,0.0038934139026776116,0.0074748134624462725
142.51174926757812,143.0784609405733,140.4109501394529,141.14378392401113,76404300,0.01687232972547892,0.006719309610103252,0.018717830739077748,0.007520373447266415,142.08573303222656,146.4944580078125,0.015839767718711723,0.014389312640721257,0.003427832148533927,-0.021360943721534853,-0.018347875689487148,-0.009562282333658856,0.004230556969976096
143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,0.006719309610103252,0.0006130345785961833,0.009807276601842798,-0.15138022336439183,141.7027099609375,146.41970977783203,0.016600491062538355,0.014386381044424103,0.01687232972547892,0.003427832148533927,-0.021360943721534853,0.006143799532103866,0.015489200977050865
143.55728149414062,144.0946960320379,142.22840868658764,142.3261258424034,53477900,0.0006130345785961833,-0.01055008572336602,0.013000297344906323,-0.17520998423768708,141.8707763671875,146.38942031860353,0.014056794571216308,0.01433708210294059,0.006719309610103252,0.01687232972547892,0.003427832148533927,-0.0016104519157137398,-0.010083617373278342
142.04273986816406,142.6192471706429,140.52822848156046,142.14045701354505,74150700,-0.01055008572336602,-0.023801382610407873,0.01472105291001283,0.3865671613881623,142.34564819335938,146.23161697387695,0.009935957030844222,0.014410257370709091,0.0006130345785961833,0.006719309610103252,0.01687232972547892,-0.018347875689487148,-0.006704875439247027
138.66192626953125,141.43691994614318,138.44696050068399,139.97125238193445,108972300,-0.023801382610407873,0.006482969508815994,0.02156294468062779,0.4696058162633663,142.0486053466797,145.68394470214844,0.015711612575854104,0.013241476049149098,-0.01055008572336602,0.0006130345785961833,0.006719309610103252,-0.021360943721534853,-0.033101777757326034
139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,0.006482969508815994,-0.009311783252194505,0.01694320617462276,-0.3154040063392256,141.45842895507812,145.24424438476564,0.013048153319260814,0.013380973632128031,-0.023801382610407873,-0.01055008572336602,0.0006130345785961833,0.003427832148533927,0.0038934139026776116
138.2613067626953,141.075393254431,138.04634099404652,140.37187163149707,89056700,-0.009311783252194505,0.008127275594677075,0.021908170342866688,0.19375754001233214,140.4168243408203,144.70634384155272,0.01161347727207383,0.013332441133575849,0.006482969508815994,-0.023801382610407873,-0.01055008572336602,0.01687232972547892,-0.009562282333658856
139.38499450683594,139.64881887167329,135.9260252404235,138.65216064526572,94639600,0.008127275594677075,-0.024605749373134533,0.02670871168321632,0.06268927548404557,139.58236694335938,144.16893310546874,0.013264477895710442,0.013361872180444963,-0.009311783252194505,0.006482969508815994,-0.023801382610407873,0.006719309610103252,0.006143799532103866
135.955322265625,138.95506236159227,135.1052398519007,138.51535016597074,98322000,-0.024605749373134533,0.014158412241211282,0.028316820890394476,0.03890971644005248,138.36488342285156,143.42828140258788,0.015772349522553145,0.014010043001614599,0.008127275594677075,-0.009311783252194505,0.006482969508815994,0.0006130345785961833,-0.0016104519157137398
137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,0.014158412241211282,0.0063071325200565465,0.020409644039086006,-0.1775889424543846,138.208544921875,142.6671112060547,0.015774918111153738,0.01391009556741793,-0.024605749373134533,0.008127275594677075,-0.009311783252194505,-0.01055008572336602,-0.018347875689487148
138.74986267089844,138.89642346342436,135.20294239635672,136.2777712400183,83221100,0.0063071325200565465,0.00908445965302751,0.02661970971335824,0.029185850798467916,138.0463439941406,142.0266143798828,0.01575416503506677,0.014084641260534518,0.014158412241211282,-0.024605749373134533,0.008127275594677075,-0.023801382610407873,-0.021360943721534853
140.0103302001953,140.9190518423827,139.45338427911526,139.7855986818326,61732700,0.00908445965302751,-0.0027218581392604024,0.010468281598734393,-0.25820855528225417,138.39614868164062,141.49995040893555,0.015492663531311634,0.014382728506049923,0.0063071325200565465,0.014158412241211282,-0.024605749373134533,0.006482969508815994,0.003427832148533927
139.62924194335938,140.87994360098938,139.29702757701324,140.73338282452485,58773200,-0.0027218581392604024,-0.000629675713728961,0.011336565335062476,-0.04794055662558094,138.44499816894532,141.2033950805664,0.015285872311966464,0.01258627306852633,0.00908445965302751,0.0063071325200565465,0.014158412241211282,-0.009311783252194505,0.01687232972547892
139.54132080078125,141.49554421911762,138.56420909161307,139.01368703802868,64452200,-0.000629675713728961,-0.0091030270159147,0.021006932646778716,0.0966256729257553,139.16219787597657,140.87410736083984,0.00695163643125695,0.012515200172730044,-0.0027218581392604024,0.00908445965302751,0.0063071325200565465,0.008127275594677075,0.006719309610103252
138.2710723876953,139.97125212650982,137.81182869231796,139.95170571768443,73035900,-0.0091030270159147,-0.004240027818078529,0.015617318914957885,0.1331793173855973,139.24036560058593,140.55117263793946,0.00726725879069752,0.012501449346241986,-0.000629675713728961,-0.0027218581392604024,0.00908445965302751,-0.024605749373134533,0.0006130345785961833
137.68479919433594,138.16357433643927,136.01393179740973,138.00724781162134,78762700,-0.004240027818078529,0.020225835062096298,0.015612780434791633,0.0784107541633634,139.02735290527343,140.1544647216797,0.006700606957396902,0.012351176486551773,-0.0091030270159147,-0.000629675713728961,-0.0027218581392604024,0.014158412241211282,-0.01055008572336602
140.46958923339844,140.58685278975153,138.27108764845218,138.85736070158842,69907100,0.020225835062096298,0.007512534197135157,0.016485882488426532,-0.11243393128981105,139.11920471191405,139.90872192382812,0.011349431745158452,0.01337734826695811,-0.004240027818078529,-0.0091030270159147,-0.000629675713728961,0.0063071325200565465,-0.023801382610407873
141.52487182617188,141.58349614959462,140.22531132197605,140.4793699361988,67940300,0.007512534197135157,0.011806178648047894,0.009596792493737532,-0.028134481333083494,139.49833068847656,139.8491180419922,0.011498515561259416,0.012918601820796736,0.020225835062096298,-0.004240027818078529,-0.0091030270159147,0.00908445965302751,0.006482969508815994
143.19573974609375,143.47909561279081,139.88333128324254,140.1666871499396,85589200,0.011806178648047894,0.015080117419448813,0.02511083315693659,0.2597707104619791,140.22921447753907,140.02548599243164,0.011921070811681842,0.012186143998643375,0.007512534197135157,0.020225835062096298,-0.004240027818078529,-0.0027218581392604024,-0.009311783252194505
145.3551483154297,145.75576773810008,143.19573955238386,143.64520263819782,76378900,0.015080117419448813,0.0033609087554633543,0.017612229187512506,-0.10761053964752565,141.64602966308593,140.28588638305663,0.00925437553537124,0.012564946483158652,0.011806178648047894,0.007512534197135157,0.020225835062096298,-0.000629675713728961,0.008127275594677075
145.8436737060547,146.3224637629304,144.7297670657769,145.29649358936246,58418800,0.0033609087554633543,0.001474051452755143,0.010920574452639865,-0.23514478475076228,143.27780456542968,140.45248260498047,0.006541190965919789,0.012071171667318512,0.015080117419448813,0.011806178648047894,0.007512534197135157,-0.0091030270159147,-0.024605749373134533
146.05865478515625,146.21499623763387,144.4855043297612,145.40399172614036,61421000,0.001474051452755143,-0.005284733757482729,0.011841077890362966,0.051390990571528405,144.39561767578124,140.58194885253906,0.0056754831973041325,0.012002318025030155,0.0033609087554633543,0.015080117419448813,0.011806178648047894,-0.004240027818078529,0.014158412241211282
145.28677368164062,146.7426608994433,145.2379151037615,146.26388560104417,58883400,-0.005284733757482729,-0.00033629105623322886,0.010357073514338414,-0.04131485973852589,145.147998046875,140.66842346191407,0.008191684767463585,0.012083558067751242,0.001474051452755143,0.0033609087554633543,0.015080117419448813,0.020225835062096298,0.0063071325200565465
145.2379150390625,145.95120256523685,144.24125670704237,145.27699295562158,50720600,-0.00033629105623322886,0.004574550613596129,0.01177341231960393,-0.138626505942252,145.55643310546876,140.82818222045898,0.007550761387513441,0.011796900597623682,-0.005284733757482729,0.001474051452755143,0.0033609087554633543,0.007512534197135157,0.00908445965302751
145.90231323242188,147.387512149544,145.5993961083312,145.912078981119,60893400,0.004574550613596129,-0.0031475067492141573,0.0122555701934919,0.20056545072416343,145.66586608886718,141.19020156860353,0.0038589514760987284,0.010237716154425478,-0.00033629105623322886,-0.005284733757482729,0.001474051452755143,0.011806178648047894,-0.0027218581392604024
145.44308471679688,146.30293288736218,145.09132390307514,145.94140632392705,56094900,-0.0031475067492141573,0.024991507337890795,0.008330468145984761,-0.07880164352787,145.58574829101562,141.48431243896485,0.0038590166819662784,0.010271799917721503,0.004574550613596129,-0.00033629105623322886,-0.005284733757482729,0.015080117419448813,-0.000629675713728961
149.0779266357422,149.6641846605071,146.2931525621037,146.39086968766787,100077900,0.024991507337890795,-0.01815563219174343,0.0226125501908823,0.7840819753667445,146.18960266113282,142.0251434326172,0.012216206785025236,0.011094117353645294,-0.0031475067492141573,0.004574550613596129,-0.00033629105623322886,0.0033609087554633543,-0.0091030270159147
146.37132263183594,146.5081176612954,143.05891485963772,143.85037288076313,124953200,-0.01815563219174343,-0.005607244174175685,0.023564744375053265,0.24855937224901803,146.40651245117186,142.37445983886718,0.015593127788257844,0.012072066166702217,0.024991507337890795,-0.0031475067492141573,0.004574550613596129,0.001474051452755143,-0.004240027818078529
145.5505828857422,146.2736360885386,144.41712959922393,145.57989504750188,74588300,-0.005607244174175685,0.007115777524706157,0.012755060491733295,-0.4030701094489777,146.46904602050782,142.85422286987304,0.01593005333336927,0.010466116373915047,-0.01815563219174343,0.024991507337890795,-0.0031475067492141573,-0.005284733757482729,0.020225835062096298
146.58628845214844,148.10081443519022,145.2476354029817,145.25741606122364,69122000,0.007115777524706157,0.009798703589450675,0.01946416040910884,-0.07328629289043997,146.60584106445313,143.28952560424804,0.016130585369829642,0.010202647795749262,-0.005607244174175685,-0.01815563219174343,0.024991507337890795,-0.00033629105623322886,0.007512534197135157
148.02264404296875,148.49165344387518,146.39086943374969,146.9478153017873,54511500,0.009798703589450675,-0.0034983669408292783,0.014192315126567177,-0.2113726454674344,147.1217529296875,143.75316467285157,0.016328334155017225,0.010289638593229894,0.007115777524706157,-0.005607244174175685,-0.01815563219174343,0.004574550613596129,0.011806178648047894
147.5048065185547,148.94114717338857,147.19212358039826,148.11061107430388,60394600,-0.0034983669408292783,0.003582026249434378,0.01185740067914534,0.10792401603331414,146.80712890625,144.12788848876954,0.011164055300431824,0.010301365891000457,0.009798703589450675,0.007115777524706157,-0.005607244174175685,-0.0031475067492141573,0.015080117419448813
148.03317260742188,148.9334254421716,146.83935549516048,148.6300811635526,65463900,0.003582026249434378,-0.005552336122798263,0.014145950600981255,0.08393631218685105,147.13949890136718,144.54808502197267,0.00665599445761047,0.010224154763273232,-0.0034983669408292783,0.009798703589450675,0.007115777524706157,0.024991507337890795,0.0033609087554633543
147.21124267578125,148.3169952703634,146.93725326087116,148.16042562432813,55020900,-0.005552336122798263,0.0024592553035789333,0.009372531502441004,-0.1595230348329385,147.471630859375,144.93158111572265,0.006639757418860765,0.010373684589760245,0.003582026249434378,-0.0034983669408292783,0.009798703589450675,-0.01815563219174343,0.001474051452755143
147.57327270507812,148.17996131979666,146.8393694074151,146.97636409239348,56787900,0.0024592553035789333,-0.019163174742089062,0.009084246000701714,0.03211506900105232,147.66902770996094,145.3966911315918,0.006097982825856128,0.009994801814338027,-0.005552336122798263,0.003582026249434378,-0.0034983669408292783,-0.005607244174175685,-0.005284733757482729
144.74530029296875,146.9078752619248,144.67681041564214,146.80023551358215,65187100,-0.019163174742089062,-0.0003378653320441627,0.015413729093565887,0.14790474731412862,147.01355895996093,145.74971618652344,0.009094618156522474,0.011085481552650857,0.0024592553035789333,-0.005552336122798263,0.003582026249434378,0.007115777524706157,-0.00033629105623322886
144.69639587402344,146.22291262356347,144.51047128224292,145.7630135429795,41000000,-0.0003378653320441627,0.01433676448458443,0.011834720077004913,-0.37104120293739096,146.45187683105468,145.9610565185547,0.009283813275655124,0.01028570057327387,-0.019163174742089062,0.0024592553035789333,-0.005552336122798263,0.009798703589450675,0.004574550613596129
146.7708740234375,147.1720631299846,144.3147348567186,145.2443426792842,63804000,0.01433676448458443,6.705634895753931e-05,0.01946795161013844,0.5561951219512196,146.1994171142578,146.22335662841797,0.012207823527980964,0.010602784232606927,-0.0003378653320441627,-0.019163174742089062,0.0024592553035789333,-0.0034983669408292783,-0.0031475067492141573
146.7807159423828,148.62037236021212,146.22294205477462,147.14277026368927,59222800,6.705634895753931e-05,0.006666617460655999,0.016333414713541668,-0.07180114099429502,146.11331176757812,146.40260543823243,0.012016081906349478,0.01034588082838205,0.01433676448458443,-0.0003378653320441627,-0.019163174742089062,0.003582026249434378,0.024991507337890795
147.75924682617188,148.2387358500832,146.13487006562903,146.72199887322225,59256200,0.006666617460655999,0.01648982036546509,0.014238471226976532,0.0005639719837629009,146.15050659179687,146.52281036376954,0.01241813107749015,0.009917749585128262,6.705634895753931e-05,0.01433676448458443,-0.0003378653320441627,-0.005552336122798263,-0.01815563219174343
150.19577026367188,151.6733569463972,147.7494257967945,147.7592057993934,88807000,0.01648982036546509,0.028535856624299027,0.026125443763923336,0.4986954951549374,147.2406005859375,146.74041519165038,0.007824929975210827,0.010508399042290006,0.006666617460655999,6.705634895753931e-05,0.01433676448458443,0.0024592553035789333,-0.005607244174175685
154.4817352294922,155.26456834184324,149.765191484069,150.4110299216061,137827700,0.028535856624299027,0.016976101120937503,0.03559888066770215,0.5519913970745549,149.19766845703126,147.16156921386718,0.010752454355271631,0.012120323069735447,0.01648982036546509,0.006666617460655999,6.705634895753931e-05,-0.019163174742089062,0.007115777524706157
157.10423278808594,157.56414670764048,153.17050700157068,154.26646446197273,117305600,0.016976101120937503,0.0029275495112996985,0.027966399301260488,-0.14889677474121676,151.26434020996095,147.75244216918946,0.010885002446242532,0.01235132108933906,0.028535856624299027,0.01648982036546509,0.006666617460655999,-0.0003378653320441627,0.009798703589450675
157.5641632080078,162.14371301680876,157.54458827093626,158.20998681834752,117467900,0.0029275495112996985,0.002422012129428941,0.02918890090382406,0.0013835656609744174,153.42102966308593,148.3687545776367,0.010027658778202098,0.01231265571425477,0.016976101120937503,0.028535856624299027,0.01648982036546509,0.01433676448458443,-0.0034983669408292783
157.94578552246094,158.3274146566765,155.64621578340464,157.66200120676388,96041900,0.002422012129428941,0.0032836012669141823,0.016975437897268675,-0.18239876596074334,155.45833740234374,148.97092819213867,0.010972618122739098,0.012318183288031446,0.0029275495112996985,0.016976101120937503,0.028535856624299027,6.705634895753931e-05,0.003582026249434378
158.46441650390625,158.66012108108276,156.2137765381209,157.29995411244806,69463600,0.0032836012669141823,-0.03167858178679428,0.01543781624249734,-0.2767365077117383,157.11206665039063,149.62199478149415,0.011633604671641628,0.01220394741257231,0.002422012129428941,0.0029275495112996985,0.016976101120937503,0.006666617460655999,-0.005552336122798263
153.44448852539062,157.00636502097973,153.0041495633598,156.14526203093936,76959800,-0.03167858178679428,0.02187360595091281,0.026082497299716886,0.10791551258500864,156.9046173095703,149.84032287597657,0.018094004226933604,0.01365576389740841,0.0032836012669141823,0.002422012129428941,0.0029275495112996985,0.01648982036546509,0.0024592553035789333
156.80087280273438,157.73048055072377,155.38198131594635,155.94953492440175,88748200,0.02187360595091281,0.031577927116721805,0.014977590320762976,0.15317607374239528,156.8439453125,150.36180038452147,0.019409606374080297,0.013551203280023596,-0.03167858178679428,0.0032836012669141823,0.002422012129428941,0.028535856624299027,-0.019163174742089062
161.7523193359375,161.9675988704111,156.4877806077615,156.5562854284138,174048100,0.031577927116721805,-0.003206422277984289,0.03387783424155286,0.9611451274504723,157.68157653808595,151.17188720703126,0.0242114979864886,0.014730501602015604,0.02187360595091281,-0.03167858178679428,0.0032836012669141823,0.016976101120937503,-0.0003378653320441627
161.23367309570312,166.6449857878265,160.99881865483053,163.88550209995378,152052500,-0.003206422277984289,-0.006129780506709315,0.03501853567303268,-0.12637655912359858,158.3391540527344,151.90425643920898,0.024519024271221847,0.014847370230400602,0.031577927116721805,0.02187360595091281,-0.03167858178679428,0.0029275495112996985,0.01433676448458443
160.24534606933594,160.6759050938818,154.4132690949476,155.33309702351337,136739200,-0.006129780506709315,-0.011724517962996783,0.03908154684395293,-0.10071060982226532,158.69533996582032,152.51539154052733,0.02498035964793802,0.014995992393476409,-0.003206422277984289,0.031577927116721805,0.02187360595091281,0.002422012129428941,6.705634895753931e-05
158.36654663085938,161.4195945786872,156.29205136899398,160.49976670029744,118023100,-0.011724517962996783,0.02150286499960008,0.03237769161971522,-0.13687442957103746,159.67975158691405,153.05847854614257,0.01904669819211097,0.015324060343947163,-0.006129780506709315,-0.003206422277984289,0.031577927116721805,0.0032836012669141823,0.006666617460655999
161.77188110351562,164.27693555746282,160.7541933995356,160.76397340255957,107497000,0.02150286499960008,0.03544634811064684,0.021775985628015644,-0.08918677784264262,160.6739532470703,153.74541397094725,0.018972357289220747,0.015834082678309505,-0.011724517962996783,-0.006129780506709315,-0.003206422277984289,-0.03167858178679428,0.01648982036546509
167.506103515625,167.89752761795768,164.72705957992557,165.4511829707639,120405400,0.03544634811064684,0.02278295596155111,0.018927477694783642,0.12008149064625062,161.8247100830078,154.76015701293946,0.02028878812984248,0.017061482981045314,0.02150286499960008,-0.011724517962996783,-0.006129780506709315,0.02187360595091281,0.028535856624299027
171.3223876953125,172.1835056764081,167.03638765651502,168.43570437579535,116998900,0.02278295596155111,-0.0029700428864680717,0.030043464191305453,-0.0282919204620391,163.8424530029297,155.94761276245117,0.02029251239000104,0.017402690184430324,0.03544634811064684,0.02150286499960008,-0.011724517962996783,0.031577927116721805,0.016976101120937503
170.8135528564453,172.95655298827864,170.18728927314578,171.15604705270513,108923700,-0.0029700428864680717,0.02801328910064882,0.016212201367067185,-0.06901945231963724,165.95609436035156,157.251025390625,0.019609865243506365,0.016440508034903097,0.02278295596155111,0.03544634811064684,0.02150286499960008,-0.003206422277984289,0.0029275495112996985
