Date,sp500_return,eurusd,vix,petroleo_return,oro_return,tipos_fed,inflacion_usa,inflation_eu,desempleo,tipos_ecb,curva10Y2Y,precio,activo_return,media_movil_3m,media_movil_6m,media_movil_12m,volatilidad_3m,volatilidad_6m,momentum_3m,momentum_6m,momentum_12m,lag_1,lag_2,lag_3,lag_6,lag_12,target
2006-02-28,0.0004531577283561905,1.1930042505264282,12.34000015258789,0.0036178202304957274,0.05262743548413118,4.49,0.0363825363825363,0.023578363384188616,4.8,1.25,-0.14,18.693317413330078,-0.045469964734517365,18.823170979817707,18.557505925496418,18.088820934295654,0.07252531078578045,0.06310738382819828,56.469512939453125,111.34503555297852,217.06585121154785,0.0764818083008294,-0.05250573827505456,0.07704303918599087,0.06911378983833205,-0.042618102991927365,0.016084696962925582
2006-03-31,0.011095810408889628,1.2115044593811035,11.390000343322754,0.08500240056955222,0.03596868426847033,4.59,0.03417918177110302,0.022028453418999394,4.7,1.5,0.04,18.993993759155273,0.016084696962925582,19.090367635091145,18.748523076375324,18.28304100036621,0.06097680212058038,0.05664258390786248,57.27110290527344,112.49113845825195,219.39649200439453,-0.045469964734517365,0.0764818083008294,-0.05250573827505456,-0.05747588728068598,-0.03638390331097863,-0.11245889493642658
2006-04-30,0.01215565291784415,1.2624987363815308,11.59000015258789,0.07879333958295609,0.12031626240753579,4.79,0.03613835828600931,0.024527726995734245,4.7,1.5,0.2,16.85795021057129,-0.11245889493642658,18.181753794352215,18.586999893188477,18.23433764775594,0.06429093788483474,0.07646882610226877,54.54526138305664,111.52199935913086,218.8120517730713,0.016084696962925582,-0.045469964734517365,0.0764818083008294,-0.0011654903293477625,0.046751543771596404,-0.062111603418755434
2006-05-31,-0.030916916538203165,1.2816076278686523,16.440000534057617,-0.008208074018291267,-0.014268161962474157,4.94,0.03977272727272729,0.025235633931286028,4.6,1.5,0.08,15.81087589263916,-0.062111603418755434,17.220939954121906,18.022055466969807,18.06965247790019,0.06477263590814489,0.06639070298908382,51.66281986236572,108.13233280181885,216.83582973480225,-0.11245889493642658,0.016084696962925582,-0.045469964734517365,0.07704303918599087,0.019762628876012656,0.032708975653096495
2006-06-30,8.659650459597046e-05,1.2782983779907227,13.079999923706055,0.037733236174224194,-0.045136186770427966,4.99,0.041817243159525175,0.024749468569693178,4.6,1.75,-0.01,16.328033447265625,0.032708975653096495,16.33228651682536,17.711327075958252,17.998689730962116,0.07371058566016052,0.06964725399772966,48.996859550476074,106.26796245574951,215.9842767715454,-0.062111603418755434,-0.11245889493642658,0.016084696962925582,-0.05250573827505456,-0.034154617169453116,0.03261748720181967
2006-07-31,0.0050858788034533475,1.277400255203247,14.949999809265137,0.005677185048491129,0.03374085119320491,5.24,0.041046690610569536,0.02477956825782912,4.7,1.75,0.02,16.860612869262695,0.03261748720181967,16.333174069722492,17.257463932037354,17.927730957667034,0.05471829553184068,0.059601766927299474,48.99952220916748,103.54478359222412,215.1327714920044,0.032708975653096495,-0.062111603418755434,-0.11245889493642658,0.0764818083008294,0.0309979370606428,0.0681630626516363
2006-08-31,0.02127419311502643,1.2809016704559326,12.3100004196167,-0.055645151945439175,-0.013087334647132187,5.25,0.03926568077511483,0.023202911737943532,4.7,2.0,-0.05,18.009883880615234,0.0681630626516363,17.066176732381184,17.143558343251545,17.85053213437398,0.020495888161187026,0.06846811935631701,51.198530197143555,102.86135005950928,214.2063856124878,0.03261748720181967,0.032708975653096495,-0.062111603418755434,-0.045469964734517365,0.06911378983833205,0.06812148565306608
2006-09-30,0.024566297967782313,1.2690999507904053,11.979999542236328,-0.10461147260666304,-0.04361726755591999,5.25,0.02012072434607637,0.01795413397706702,4.5,2.0,-0.07,19.236743927001953,0.06812148565306608,18.035746892293293,17.184016704559326,17.966269890467327,0.020510255844054744,0.07457011052432558,54.10724067687988,103.10410022735596,215.5952386856079,0.0681630626516363,0.03261748720181967,0.032708975653096495,0.016084696962925582,-0.05747588728068598,0.04972547972880914
2006-10-31,0.03150800358539563,1.2766989469528198,11.100000381469727,0.006162780427395376,0.03308874242897919,5.25,0.014063284781516971,0.016252821670428963,4.4,2.25,-0.1,20.193300247192383,0.04972547972880914,19.146642684936523,17.73990837732951,18.16345413525899,0.010632961539854902,0.04854547507466534,57.43992805480957,106.43945026397705,217.9614496231079,0.06812148565306608,0.0681630626516363,0.03261748720181967,-0.11245889493642658,-0.0011654903293477625,0.022640750233420714
2006-11-30,0.016466656343095964,1.325100064277649,10.90999984741211,-0.002649374212361555,0.046075049619350716,5.25,0.01968702675416467,0.018700045242044938,4.5,2.25,-0.16,20.65049171447754,0.022640750233420714,20.026845296223957,18.54651101430257,18.28428324063619,0.022878275357914736,0.019468725042333598,60.080535888671875,111.27906608581543,219.41139888763428,0.04972547972880914,0.06812148565306608,0.0681630626516363,-0.062111603418755434,0.07704303918599087,0.02050660374875135
2006-12-31,0.012615782814670462,1.3198009729385376,11.5600004196167,-0.032947913763068604,-0.01808627572340671,5.24,0.025239777889954462,0.019239440853750178,4.4,2.5,-0.11,21.073963165283203,0.02050660374875135,20.639251708984375,19.337499300638836,18.524413188298542,0.016288441027276345,0.021611915229273262,61.917755126953125,116.02499580383301,222.29295825958252,0.022640750233420714,0.04972547972880914,0.06812148565306608,0.032708975653096495,-0.05250573827505456,0.03348989295333271
2007-01-31,0.014059043023177953,1.3023037910461426,10.420000076293945,-0.04766584576213373,0.026448342994510377,5.25,0.020757651781234232,0.0185688405797102,4.6,2.5,-0.11,21.779727935791016,0.03348989295333271,21.168060938517254,20.157351811726887,18.707407871882122,0.0069620911315592055,0.02152577699216962,63.50418281555176,120.94411087036133,224.48889446258545,0.02050660374875135,0.022640750233420714,0.04972547972880914,0.03261748720181967,0.0764818083008294,-0.0871678846819075
2007-02-28,-0.021846175991944383,1.322891354560852,15.420000076293945,0.06277952466798231,0.02668715400929833,5.26,0.02420260782347028,0.0188196326407708,4.5,2.5,-0.09,19.881235122680664,-0.0871678846819075,20.91164207458496,20.46924368540446,18.806401014328003,0.06623274688708111,0.05449152569717886,62.73492622375488,122.81546211242676,225.67681217193604,0.03348989295333271,0.02050660374875135,0.022640750233420714,0.0681630626516363,-0.045469964734517365,-0.007219077136618179
2007-03-31,0.009979982939206433,1.3358982801437378,14.640000343322754,0.06603013061340501,-0.009560836839921816,5.26,0.027981972959439272,0.019607843137254832,4.4,2.75,0.07,19.73771095275879,-0.007219077136618179,20.466224670410156,20.552738189697266,18.868377447128296,0.06138312930218593,0.04900462747762412,61.39867401123047,123.3164291381836,226.42052936553955,-0.0871678846819075,0.03348989295333271,0.02050660374875135,0.06812148565306608,0.016084696962925582,0.07427307722227305
2007-04-30,0.043290690426759815,1.3652063608169556,14.220000267028809,-0.01244542782462199,-0.0016546003016590927,5.25,0.025929247633283525,0.019330855018587334,4.5,2.75,0.03,21.203691482543945,0.07427307722227305,20.2742125193278,20.721136728922527,19.23052255312602,0.08072171045275872,0.054201588066769564,60.8226375579834,124.32682037353516,230.7662706375122,-0.007219077136618179,-0.0871678846819075,0.03348989295333271,0.04972547972880914,-0.11245889493642658,0.025050281820168108
2007-05-31,0.032549228707361655,1.3456052541732788,13.050000190734863,-0.01599103288624104,-0.0013642482357687502,5.25,0.02709885742672613,0.01883155397390257,4.4,2.75,-0.02,21.73484992980957,0.025050281820168108,20.8920841217041,20.90186309814453,19.724187056223553,0.04103893747961139,0.054327907886972414,62.676252365112305,125.41117858886719,236.69024467468262,0.07427307722227305,-0.007219077136618179,-0.0871678846819075,0.022640750233420714,-0.062111603418755434,-0.036641969102932714
2007-06-30,-0.01781632254788501,1.3536012172698975,16.229999542236328,0.10420243628097015,-0.01951592195773444,5.25,0.02692765113974227,0.01911394280634182,4.6,3.0,0.16,20.93844223022461,-0.036641969102932714,21.292327880859375,20.879276275634766,20.1083877881368,0.055574222010567116,0.0570228691142567,63.876983642578125,125.2756576538086,241.3006534576416,0.025050281820168108,0.07427307722227305,-0.007219077136618179,0.02050660374875135,0.032708975653096495,-0.016287363904558427
2007-07-31,-0.03198187836198829,1.3672035932540894,23.520000457763672,0.019317704318649653,0.018239099653716506,5.26,0.023178905864958077,0.01794985907135449,4.7,3.0,0.22,20.597410202026367,-0.016287363904558427,21.090234120686848,20.682223320007324,20.419787565867107,0.03143523694519544,0.05480581530422427,63.27070236206055,124.09333992004395,245.03745079040527,-0.036641969102932714,0.025050281820168108,0.07427307722227305,0.03348989295333271,0.03261748720181967,-0.008968721568482163
2007-08-31,0.012863572018857905,1.3642005920410156,23.3799991607666,0.027685680658256828,0.01981944749980924,5.02,0.01897448478900876,0.017785682525566893,4.6,3.0,0.39,20.412677764892578,-0.008968721568482163,20.64951006571452,20.77079709370931,20.620020389556885,0.014339230032374074,0.03932531607432797,61.948530197143555,124.62478256225586,247.44024467468262,-0.016287363904558427,-0.036641969102932714,0.025050281820168108,-0.0871678846819075,0.0681630626516363,0.029003033230232234
2007-09-30,0.03579400817860079,1.427001714706421,18.0,0.10291737780062604,0.10371469211436657,4.94,0.028338264299802685,0.021639247072773093,4.7,3.0,0.62,21.00470733642578,0.029003033230232234,20.671598434448242,20.98196315765381,20.767350673675537,0.02431267420079532,0.039844895876313,62.01479530334473,125.89177894592285,249.20820808410645,-0.008968721568482163,-0.016287363904558427,-0.036641969102932714,-0.007219077136618179,0.06812148565306608,0.24949057962776178
2007-10-31,0.014822338223554832,1.4471989870071411,18.530000686645508,0.15760463556235726,0.06623588181956741,4.76,0.03610698365527476,0.025766326077298896,4.7,3.0,0.54,26.24518394470215,0.24949057962776178,22.554189682006836,21.822211901346844,21.271674315134685,0.13955752855229459,0.10551821955944635,67.66256904602051,130.93327140808105,255.2600917816162,0.029003033230232234,-0.008968721568482163,-0.016287363904558427,0.07427307722227305,0.04972547972880914,-0.08720442934919859
2007-11-30,-0.04404341737941575,1.469594120979309,22.8700008392334,-0.06156775383455171,-0.012373721960819095,4.49,0.04373267326732666,0.031088082901554515,4.7,3.0,0.93,23.95648765563965,-0.08720442934919859,23.73545964558919,22.192484855651855,21.547173976898193,0.17101776786128975,0.11797401731386242,71.20637893676758,133.15490913391113,258.5660877227783,0.24949057962776178,0.029003033230232234,-0.008968721568482163,0.025050281820168108,0.022640750233420714,0.06302721021546098
2007-12-31,-0.008628508561297932,1.4601097106933594,22.5,0.08195247827179197,0.06737408768165909,4.24,0.04108813392417532,0.031116354519982403,5.0,3.0,0.99,25.466398239135742,0.06302721021546098,25.222689946492512,22.94714419047038,21.91321023305257,0.16867209941622896,0.11512142491478802,75.66806983947754,137.68286514282227,262.95852279663086,-0.08720442934919859,0.24949057962776178,0.029003033230232234,-0.036641969102932714,0.02050660374875135,-0.08426992253511478
2008-01-31,-0.06116343227776988,1.4865025281906128,26.200000762939453,-0.04407171503425478,0.1051622771895202,3.94,0.04294695655165981,0.032755298651252485,5.0,3.0,1.5,23.32034683227539,-0.08426992253511478,24.24774424235026,23.400966962178547,22.041595141092937,0.08590169010082445,0.12451609097519752,72.74323272705078,140.4058017730713,264.49914169311523,0.06302721021546098,-0.08720442934919859,0.24949057962776178,-0.016287363904558427,0.03348989295333271,-0.16564381301129394
2008-02-29,-0.03476119273728817,1.519202709197998,26.540000915527344,0.10997271212959814,0.053538487835006254,2.98,0.04142959270611968,0.03324959361607793,4.9,3.0,1.88,19.457475662231445,-0.16564381301129394,22.74807357788086,23.241766611735027,22.006281852722168,0.11590843529221755,0.14778350994052303,68.24422073364258,139.45059967041016,264.075382232666,-0.08426992253511478,0.06302721021546098,-0.08720442934919859,-0.008968721568482163,-0.0871678846819075,0.047435817380905965
2008-03-31,-0.005959623397817415,1.5757957696914673,25.610000610351562,-0.0025529705045679307,-0.05750433575025271,2.61,0.03974903550134434,0.036553141514973575,5.1,3.0,1.83,20.380456924438477,0.047435817380905965,21.052759806315105,23.13772487640381,22.05984401702881,0.10752599752783222,0.14867759137219885,63.15827941894531,138.82634925842285,264.7181282043457,-0.16564381301129394,-0.08426992253511478,0.06302721021546098,0.029003033230232234,-0.007219077136618179,0.004933165213398816
2008-04-30,0.047546697641229096,1.5622069835662842,20.790000915527344,0.11695212678944888,-0.05828424329031312,2.28,0.039037609759888126,0.033406272793581326,5.0,3.0,1.48,20.48099708557129,0.004933165213398816,20.10630989074707,22.177027066548664,21.999619483947754,0.11277256598246459,0.08966313448755803,60.31892967224121,133.062162399292,263.99543380737305,0.047435817380905965,-0.16564381301129394,-0.08426992253511478,0.24949057962776178,0.07427307722227305,-0.007012890087587542
2008-05-31,0.01067418170406853,1.555790662765503,17.829999923706055,0.12242199455075897,0.028395920661369756,1.98,0.04088413823123993,0.03740358026488155,5.4,3.0,1.4,20.337366104125977,-0.007012890087587542,20.399606704711914,21.573840141296387,21.88316249847412,0.028617725927345322,0.08659898168181222,61.19882011413574,129.44304084777832,262.59794998168945,0.004933165213398816,0.047435817380905965,-0.16564381301129394,-0.08720442934919859,0.025050281820168108,-0.025025235314678707
2008-06-30,-0.08596238482631446,1.57500159740448,23.950000762939453,-0.01686382953434218,0.010094685250024993,2.0,0.04935966105947864,0.040418726373945946,5.6,3.0,1.36,19.828418731689453,-0.025025235314678707,20.215593973795574,20.63417689005534,21.79066054026286,0.015081216684090163,0.07576874317769142,60.64678192138672,123.80506134033203,261.4879264831543,-0.007012890087587542,0.004933165213398816,0.047435817380905965,0.06302721021546098,-0.036641969102932714,-0.06506741855991482
2008-07-31,-0.009859371185302779,1.5593082904815674,22.940000534057617,-0.008964589089037633,0.01968522698815911,2.01,0.054975120783418374,0.041241620518799094,5.8,3.25,1.47,18.53823471069336,-0.06506741855991482,19.56800651550293,19.837158203125,21.619062582651775,0.02971573459681272,0.07381724371157639,58.70401954650879,119.02294921875,259.4287509918213,-0.025025235314678707,-0.007012890087587542,0.004933165213398816,-0.08426992253511478,-0.016287363904558427,0.06104189426191442
2008-08-31,0.012190464669121548,1.4695078134536743,20.649999618530273,-0.06947132994339322,-0.09257034069490722,2.0,0.053080171620912386,0.039027231687781994,6.1,3.25,1.47,19.669843673706055,0.06104189426191442,19.34549903869629,19.8725528717041,21.557159741719563,0.0644392297866669,0.04661653587706682,58.03649711608887,119.23531723022461,258.68591690063477,-0.06506741855991482,-0.025025235314678707,-0.007012890087587542,-0.16564381301129394,-0.008968721568482163,-0.018085338384469685
2008-09-30,-0.09079143354379215,1.409641981124878,39.38999938964844,-0.1283561390294281,0.054142077746263784,1.81,0.04953319875136075,0.037139126650224785,6.1,3.25,1.85,19.31410789489746,-0.018085338384469685,19.174062093098957,19.694828033447266,21.416276454925537,0.06373381308782249,0.04143197048115338,57.522186279296875,118.1689682006836,256.99531745910645,0.06104189426191442,-0.06506741855991482,-0.025025235314678707,0.047435817380905965,0.029003033230232234,-0.16335687138899213
2008-10-31,-0.16942452401777075,1.2701960802078247,59.88999938964844,-0.3262122618259027,-0.18005035714502649,0.97,0.03731057889956513,0.032337231124585086,6.5,3.25,2.45,16.159015655517578,-0.16335687138899213,18.38098907470703,18.97449779510498,20.575762430826824,0.11381252367629961,0.07451586665936649,55.142967224121094,113.84698677062988,246.90914916992188,-0.018085338384469685,0.06104189426191442,-0.06506741855991482,0.004933165213398816,0.24949057962776178,-0.09449186482778871
2008-11-30,-0.0748490423387097,1.2675074338912964,55.279998779296875,-0.1973159966840654,0.1386719114213657,0.39,0.010999174706166848,0.02182340272792538,6.8,2.75,1.93,14.632120132446289,-0.09449186482778871,16.70174789428711,18.0236234664917,19.798731803894043,0.07266838458973786,0.07619026024200137,50.10524368286133,108.1417407989502,237.58478164672852,-0.16335687138899213,-0.018085338384469685,0.06104189426191442,-0.007012890087587542,-0.08720442934919859,-0.03206227770648162
2008-12-31,0.007821576633499472,1.3979953527450562,40.0,-0.18059896703913758,0.08257775345611007,0.16,-0.0002222800255385904,0.01659038901601817,7.3,2.0,1.49,14.162981033325195,-0.03206227770648162,14.984705607096354,17.079383850097656,18.856780370076496,0.06567357764868485,0.07576655677964322,44.95411682128906,102.47630310058594,226.28136444091797,-0.09449186482778871,-0.16335687138899213,-0.018085338384469685,-0.025025235314678707,0.06302721021546098,-0.12037078810113444
2009-01-31,-0.08565734305805428,1.2850992679595947,44.84000015258789,-0.06547081320282166,0.04945678294983269,0.15,-0.0011358601902212717,0.01176808266360485,7.8,1.0,1.93,12.458171844482422,-0.12037078810113444,13.751091003417969,16.0660400390625,17.95159912109375,0.04539743940291333,0.0808659579862778,41.253273010253906,96.396240234375,215.419189453125,-0.03206227770648162,-0.09449186482778871,-0.16335687138899213,-0.06506741855991482,-0.08426992253511478,-0.055555547049988774
2009-02-28,-0.10993119762019943,1.2678931951522827,46.349998474121094,0.051302975448591415,-0.011222360879981408,0.22,8.463140671510772e-05,0.012442791762013794,8.3,1.0,2.02,11.766051292419434,-0.055555547049988774,12.795734723409018,14.748741308848063,17.31064709027608,0.045737187978506115,0.05570385970119605,38.38720417022705,88.49244785308838,207.727765083313,-0.12037078810113444,-0.03206227770648162,-0.09449186482778871,0.06104189426191442,-0.16564381301129394,0.14526092151317282
2009-03-31,0.08540446199532292,1.3246963024139404,44.13999938964844,0.0872473835551506,-0.011045439229463105,0.18,-0.004464787676623838,0.006231411981305834,8.7,0.5,1.9,13.475198745727539,0.14526092151317282,12.566473960876465,13.77558978398641,16.73520890871684,0.13849697630352625,0.1078797874525251,37.699421882629395,82.65353870391846,200.82250690460205,-0.055555547049988774,-0.12037078810113444,-0.03206227770648162,-0.018085338384469685,0.047435817380905965,0.10288525574018537
2009-04-30,0.09392507914826331,1.323521614074707,36.5,0.073017630494292,-0.017717899769023826,0.15,-0.005763244243767063,0.006493506493506329,9.0,0.25,2.25,14.861598014831543,0.10288525574018537,13.367616017659506,13.559353510538736,16.266925652821858,0.10585086921756005,0.10837557173103671,40.102848052978516,81.35612106323242,195.2031078338623,0.14526092151317282,-0.055555547049988774,-0.12037078810113444,-0.16335687138899213,0.004933165213398816,0.031095423593457516
2009-05-31,0.05308144638516654,1.4120903015136719,28.920000076293945,0.29714395430541796,0.09891094013531898,0.18,-0.01015761495855172,0.0008417508417508657,9.4,0.25,2.55,15.323725700378418,0.031095423593457516,14.553507486979166,13.674621105194092,15.849122285842896,0.057710827933493476,0.10040956817718473,43.6605224609375,82.04772663116455,190.18946743011475,0.10288525574018537,0.14526092151317282,-0.055555547049988774,-0.09449186482778871,-0.007012890087587542,0.14509134905944965
2009-06-30,0.00019582726560996022,1.4038830995559692,26.350000381469727,0.053988869896900216,-0.05281979245178192,0.21,-0.012291746182109153,-0.0011179429849077493,9.5,0.25,2.42,17.54706573486328,0.14509134905944965,15.910796483357748,14.238635222117106,15.659009536107382,0.057634198955969655,0.11044978391560625,47.73238945007324,85.43181133270264,187.90811443328857,0.031095423593457516,0.10288525574018537,0.14526092151317282,-0.03206227770648162,-0.025025235314678707,-0.010517498583651919
2009-07-31,0.07414172714778422,1.4260046482086182,25.920000076293945,-0.006295642370136023,0.028691659283328397,0.16,-0.01958761003762277,-0.006158152554233687,9.5,0.25,2.39,17.36251449584961,-0.010517498583651919,16.74443531036377,15.056025664011637,15.56103285153707,0.08056138423564578,0.08427322175420776,50.23330593109131,90.33615398406982,186.73239421844482,0.14509134905944965,0.031095423593457516,0.10288525574018537,-0.12037078810113444,-0.06506741855991482,0.0480439435181399
2009-08-31,0.03356018886854417,1.434267520904541,26.010000228881836,0.0073434436089399036,-0.0020970954958590138,0.16,-0.014838355663267633,-0.0014015416958653715,9.6,0.25,2.43,18.196678161621094,0.0480439435181399,17.702086130777996,16.127796808878582,15.438269058863321,0.07859363299928192,0.06414206777570233,53.106258392333984,96.76678085327148,185.25922870635986,-0.010517498583651919,0.14509134905944965,0.031095423593457516,-0.055555547049988774,0.06104189426191442,0.049274446296238006
2009-09-30,0.03572334572311964,1.465502142906189,25.610000610351562,0.009291045374286933,0.05915728388235153,0.15,-0.01377942862886472,-0.0032172331794655395,9.8,0.25,2.36,19.09330940246582,0.049274446296238006,18.217500686645508,17.06414858500163,15.419869184494019,0.034171219153570805,0.05502746813442706,54.65250205993652,102.38489151000977,185.03843021392822,0.0480439435181399,-0.010517498583651919,0.14509134905944965,0.14526092151317282,-0.018085338384469685,0.07814977893475317
2009-10-31,-0.019762000526814205,1.4732965230941772,30.690000534057617,0.09049708730227168,0.0314483642578125,0.12,-0.002239682942003385,-0.0012585652356313926,10.0,0.25,2.51,20.585447311401367,0.07814977893475317,19.29181162516276,18.018123467763264,15.788738489151001,0.01703750910101961,0.05210917337440553,57.87543487548828,108.10874080657959,189.464861869812,0.049274446296238006,0.0480439435181399,-0.010517498583651919,0.10288525574018537,-0.16335687138899213,0.060583989015541295
2009-11-30,0.05736406145372763,1.5038950443267822,24.510000228881836,0.007331950794566833,0.01858834641154128,0.12,0.019145871744709275,0.00477729380356906,9.9,0.25,2.54,21.832595825195312,0.060583989015541295,20.5037841796875,19.102935155232746,16.38877813021342,0.01455018652223212,0.05056120434377543,61.5113525390625,114.61761093139648,196.66533756256104,0.07814977893475317,0.049274446296238006,0.0480439435181399,0.031095423593457516,-0.09449186482778871,0.040963457343720755
2009-12-31,0.017770570919338313,1.4327058792114258,21.68000030517578,0.0231476900569223,0.034157507432849066,0.12,0.028141231232083674,0.009144625773776172,9.9,0.25,2.71,22.7269344329834,0.040963457343720755,21.71499252319336,19.966246604919434,17.10244091351827,0.018602619672340174,0.02988560690799698,65.14497756958008,119.7974796295166,205.22929096221924,0.060583989015541295,0.07814977893475317,0.049274446296238006,0.14509134905944965,-0.03206227770648162,-0.0754592836079584
2010-01-31,-0.03697424569226215,1.387694001197815,24.6200008392334,-0.08152723249675975,-0.011139473809162359,0.11,0.026211113889767157,0.009219858156028549,9.8,0.25,2.81,21.01197624206543,-0.0754592836079584,21.857168833414715,20.574490229288738,17.81525794665019,0.07353796287167891,0.05498232764204512,65.57150650024414,123.44694137573242,213.78309535980225,0.040963457343720755,0.060583989015541295,0.07814977893475317,-0.010517498583651919,-0.12037078810113444,0.017388191182051926
2010-02-28,0.028513689046546054,1.3637913465499878,19.5,0.092879741105093,0.032594689591989745,0.13,0.02151336357866529,0.008193247633846656,9.8,0.25,2.8,21.377336502075195,0.017388191182051926,21.705415725708008,21.104599952697754,18.616198380788166,0.061550387705490164,0.054794893162342595,65.11624717712402,126.62759971618652,223.394380569458,-0.0754592836079584,0.040963457343720755,0.060583989015541295,0.0480439435181399,-0.055555547049988774,0.02640267147732911
2010-03-31,0.058796425545497355,1.3508037328720093,17.59000015258789,0.05146872063315344,-0.0044710719678850985,0.16,0.022861714393279886,0.015622800844475648,9.9,0.25,2.82,21.941755294799805,0.02640267147732911,21.443689346313477,21.579340934753418,19.32174475987752,0.05638819664266729,0.05384659400029524,64.33106803894043,129.4760456085205,231.86093711853027,0.017388191182051926,-0.0754592836079584,0.040963457343720755,0.049274446296238006,0.14526092151317282,0.04267668445876005
2010-04-30,0.014759230482012997,1.3298048973083496,22.049999237060547,0.028533898384592415,0.060001728040995905,0.2,0.022067707525304403,0.016129032258064502,9.9,0.25,2.72,22.878156661987305,0.04267668445876005,22.065749486287434,21.961459159851074,19.98979131380717,0.01281673545096288,0.04848053848289879,66.1972484588623,131.76875495910645,239.87749576568604,0.02640267147732911,0.017388191182051926,-0.0754592836079584,0.07814977893475317,0.10288525574018537,-0.15520607652869256
2010-05-31,-0.08197584207319053,1.2287880182266235,32.06999969482422,-0.14138131270394683,0.027201064528451724,0.2,0.020035489292185682,0.016820857863750982,9.6,0.25,2.55,19.327327728271484,-0.15520607652869256,21.382413228352863,21.543914477030437,20.323424816131592,0.10985154220344519,0.08062947616075887,64.1472396850586,129.26348686218262,243.8810977935791,0.04267668445876005,0.02640267147732911,0.017388191182051926,0.060583989015541295,0.031095423593457516,-0.10411556755760287
2010-06-30,-0.05388244223983851,1.223002314567566,34.540000915527344,0.022441476346092504,0.027470755790686807,0.18,0.011215605940686268,0.014829322887520924,9.4,0.25,2.36,17.315052032470703,-0.10411556755760287,19.840178807576496,20.641934076944988,20.30409034093221,0.10272600486648757,0.08144598402600924,59.52053642272949,123.85160446166992,243.64908409118652,-0.15520607652869256,0.04267668445876005,0.02640267147732911,0.040963457343720755,0.14509134905944965,0.12168660444935786
2010-07-31,0.06877784957463517,1.3040019273757935,23.5,0.043897921663274664,-0.051224447071959056,0.18,0.013407784804821077,0.01718067877763696,9.4,0.25,2.39,19.422061920166016,0.12168660444935786,18.688147226969402,20.376948356628418,20.475719292958576,0.14734676660245977,0.10209897639384932,56.0644416809082,122.26169013977051,245.70863151550293,-0.10411556755760287,-0.15520607652869256,0.04267668445876005,-0.0754592836079584,-0.010517498583651919,-0.09066240822472982
2010-08-31,-0.04744918363260475,1.266592264175415,26.049999237060547,0.003492105726500938,0.04391126333946471,0.19,0.011501775395112546,0.015719298245614022,9.5,0.25,2.0,17.661211013793945,-0.09066240822472982,18.132774988810223,19.757594108581543,20.43109703063965,0.12666209085775995,0.10606565252231548,54.398324966430664,118.54556465148926,245.17316436767578,0.12168660444935786,-0.10411556755760287,-0.15520607652869256,0.017388191182051926,0.0480439435181399,0.04902543435914519
2010-09-30,0.08755110305113556,1.3628062009811401,23.700000762939453,0.009394710912843829,0.06015788600319949,0.19,0.011183122472331775,0.0188043783328653,9.5,0.25,2.11,18.52705955505371,0.04902543435914519,18.53677749633789,19.188478151957195,20.383909543355305,0.10792315336098805,0.10869347560106261,55.61033248901367,115.13086891174316,244.60691452026367,-0.09066240822472982,0.12168660444935786,-0.10411556755760287,0.02640267147732911,0.049274446296238006,0.08901587118566234
2010-10-31,0.03685599403554063,1.377808928489685,21.200000762939453,0.018256834590302473,0.03769683813820657,0.19,0.011666951489314625,0.019462335480257664,9.4,0.25,2.29,20.17626190185547,0.08901587118566234,18.788177490234375,18.738162358601887,20.349810759226482,0.09433646563868435,0.11569434117494186,56.364532470703125,112.42897415161133,244.19772911071777,0.04902543435914519,-0.09066240822472982,0.12168660444935786,0.04267668445876005,0.07814977893475317,-0.052867924628187124
2010-11-30,-0.002290249746576656,1.3103927373886108,23.540000915527344,0.03291170692781442,0.02055856231374298,0.19,0.01084544776600338,0.01915815969794421,9.8,0.25,2.36,19.10958480834961,-0.052867924628187124,19.270968755086262,18.701871871948242,20.122893174489338,0.07315793777602346,0.09691786234501619,57.81290626525879,112.21123123168945,241.47471809387207,0.08901587118566234,0.04902543435914519,-0.09066240822472982,-0.15520607652869256,0.060583989015541295,0.11169740149792506
2010-12-31,0.06530004034715509,1.3301233053207397,17.75,0.08643439056367908,0.02606496432197658,0.18,0.01437793022217937,0.022166457549142482,9.3,0.25,2.69,21.244075775146484,0.11169740149792506,20.17664082845052,19.356709162394207,19.999321619669598,0.08918819979388698,0.08940909041660447,60.52992248535156,116.14025497436523,239.99185943603516,-0.052867924628187124,0.08901587118566234,0.04902543435914519,-0.10411556755760287,0.040963457343720755,-0.00644917487085217
2011-01-31,0.022645574359139164,1.3572757244110107,19.530000686645508,0.008864141084858446,-0.061431235140101736,0.17,0.017007834915029774,0.023190442726633842,9.1,0.25,2.84,21.10706901550293,-0.00644917487085217,20.486909866333008,19.63754367828369,20.007246017456055,0.08484796245804514,0.08025118064313808,61.46072959899902,117.82526206970215,240.08695220947266,0.11169740149792506,-0.052867924628187124,0.08901587118566234,0.12168660444935786,-0.0754592836079584,-0.04147130044749847
2011-02-28,0.03195656372809341,1.373437762260437,18.350000381469727,0.05184942675682125,0.056605186111917005,0.16,0.02124898173333145,0.02437999159310622,9.0,0.25,2.73,20.231731414794922,-0.04147130044749847,20.860958735148113,20.065963745117188,19.911778926849365,0.08025564782121324,0.06879303324160863,62.582876205444336,120.39578247070312,238.94134712219238,-0.00644917487085217,0.11169740149792506,-0.052867924628187124,-0.09066240822472982,0.017388191182051926,-0.03912464055258791
